Price,Close,High,Low,Open,Volume
Ticker,RUB=X,RUB=X,RUB=X,RUB=X,RUB=X
Datetime,,,,,
2025-02-04 13:00:00+00:00,99.18000030517578,99.4000015258789,99.18000030517578,99.4000015258789,0
2025-02-04 14:00:00+00:00,99.55000305175781,99.6259994506836,99.18000030517578,99.18000030517578,0
2025-02-04 15:00:00+00:00,99.67500305175781,99.92500305175781,99.375,99.67500305175781,0
2025-02-04 16:00:00+00:00,99.6500015258789,99.67500305175781,99.375,99.67500305175781,0
2025-02-04 17:00:00+00:00,99.6500015258789,99.6500015258789,99.6500015258789,99.6500015258789,0
2025-02-04 18:00:00+00:00,99.60099792480469,99.60099792480469,99.60099792480469,99.60099792480469,0
2025-02-04 20:00:00+00:00,99.60099792480469,99.60099792480469,99.60099792480469,99.60099792480469,0
2025-02-04 21:00:00+00:00,99.60099792480469,99.60099792480469,99.60099792480469,99.60099792480469,0
2025-02-04 22:00:00+00:00,100.44999694824219,100.44999694824219,100.44999694824219,100.44999694824219,0
2025-02-04 23:00:00+00:00,99.60099792480469,99.60099792480469,99.60099792480469,99.60099792480469,0
2025-02-05 01:00:00+00:00,100.44999694824219,100.44999694824219,100.44999694824219,100.44999694824219,0
2025-02-05 03:00:00+00:00,99.4800033569336,100.67500305175781,99.4800033569336,100.67500305175781,0
2025-02-05 04:00:00+00:00,99.4800033569336,99.4800033569336,99.4800033569336,99.4800033569336,0
2025-02-05 07:00:00+00:00,98.55000305175781,99.0,98.5,98.94999694824219,0
2025-02-05 08:00:00+00:00,98.44999694824219,98.88069915771484,98.42500305175781,98.57499694824219,0
2025-02-05 09:00:00+00:00,98.1500015258789,98.4000015258789,97.94999694824219,98.4000015258789,0
2025-02-05 10:00:00+00:00,97.9000015258789,98.5,97.8499984741211,98.0999984741211,0
2025-02-05 11:00:00+00:00,97.8499984741211,97.9000015258789,97.8499984741211,97.9000015258789,0
2025-02-05 12:00:00+00:00,97.78569793701172,97.85030364990234,97.19999694824219,97.82499694824219,0
2025-02-05 13:00:00+00:00,97.7750015258789,97.78949737548828,97.5,97.78949737548828,0
2025-02-05 14:00:00+00:00,97.55000305175781,97.82499694824219,97.44999694824219,97.82499694824219,0
2025-02-05 15:00:00+00:00,97.57599639892578,97.75,97.2509994506836,97.75,0
2025-02-05 16:00:00+00:00,97.35099792480469,97.75,97.125,97.3499984741211,0
2025-02-05 17:00:00+00:00,97.98999786376953,97.98999786376953,97.35099792480469,97.35099792480469,0
2025-02-05 18:00:00+00:00,97.35099792480469,97.35099792480469,97.35099792480469,97.35099792480469,0
2025-02-05 19:00:00+00:00,97.35099792480469,97.35099792480469,97.35099792480469,97.35099792480469,0
2025-02-05 20:00:00+00:00,97.35099792480469,97.35099792480469,97.35099792480469,97.35099792480469,0
2025-02-05 22:00:00+00:00,97.75,97.75,97.35099792480469,97.35099792480469,0
2025-02-06 01:00:00+00:00,97.35099792480469,97.35099792480469,97.35099792480469,97.35099792480469,0
2025-02-06 03:00:00+00:00,97.35099792480469,97.35099792480469,97.35099792480469,97.35099792480469,0
2025-02-06 04:00:00+00:00,97.35099792480469,97.35099792480469,97.35099792480469,97.35099792480469,0
2025-02-06 05:00:00+00:00,96.9800033569336,97.97599792480469,96.9800033569336,97.97599792480469,0
2025-02-06 06:00:00+00:00,97.37999725341797,97.37999725341797,96.9800033569336,96.9800033569336,0
2025-02-06 07:00:00+00:00,96.68000030517578,97.67500305175781,96.25,97.37999725341797,0
2025-02-06 08:00:00+00:00,96.68000030517578,96.72599792480469,96.2249984741211,96.68000030517578,0
2025-02-06 09:00:00+00:00,96.77999877929688,97.10099792480469,96.5,96.68000030517578,0
2025-02-06 10:00:00+00:00,97.27999877929688,97.27999877929688,96.5,96.77999877929688,0
2025-02-06 11:00:00+00:00,97.27999877929688,97.27999877929688,96.82499694824219,97.27999877929688,0
2025-02-06 12:00:00+00:00,97.27999877929688,97.27999877929688,96.80000305175781,97.27999877929688,0
2025-02-06 13:00:00+00:00,97.0009994506836,97.27999877929688,96.6500015258789,96.7750015258789,0
2025-02-06 14:00:00+00:00,97.0009994506836,97.0009994506836,97.0009994506836,97.0009994506836,0
2025-02-06 15:00:00+00:00,96.72599792480469,96.97599792480469,96.375,96.75,0
2025-02-06 16:00:00+00:00,96.97599792480469,96.97599792480469,96.5,96.5,0
2025-02-06 17:00:00+00:00,96.73999786376953,96.73999786376953,96.73999786376953,96.73999786376953,0
2025-02-06 18:00:00+00:00,96.97599792480469,96.97599792480469,96.97599792480469,96.97599792480469,0
2025-02-06 19:00:00+00:00,96.97599792480469,96.97599792480469,96.97599792480469,96.97599792480469,0
2025-02-06 20:00:00+00:00,96.97599792480469,96.97599792480469,96.97599792480469,96.97599792480469,0
2025-02-06 21:00:00+00:00,96.97599792480469,96.97599792480469,96.97599792480469,96.97599792480469,0
2025-02-06 22:00:00+00:00,96.5,96.97599792480469,96.5,96.97599792480469,0
2025-02-07 01:00:00+00:00,96.97599792480469,96.97599792480469,96.97599792480469,96.97599792480469,0
2025-02-07 05:00:00+00:00,97.37999725341797,97.37999725341797,96.72599792480469,96.72599792480469,0
2025-02-07 06:00:00+00:00,97.37999725341797,97.37999725341797,97.37999725341797,97.37999725341797,0
2025-02-07 07:00:00+00:00,97.52999877929688,97.85099792480469,96.75,97.37999725341797,0
2025-02-07 08:00:00+00:00,97.08000183105469,97.8759994506836,97.0,97.52999877929688,0
2025-02-07 09:00:00+00:00,97.08000183105469,97.2750015258789,96.69999694824219,97.08000183105469,0
2025-02-07 10:00:00+00:00,96.77999877929688,97.12169647216797,96.5999984741211,97.08000183105469,0
2025-02-07 11:00:00+00:00,96.9800033569336,96.9800033569336,96.77999877929688,96.77999877929688,0
2025-02-07 12:00:00+00:00,96.92500305175781,97.07599639892578,96.6500015258789,96.9800033569336,0
2025-02-07 13:00:00+00:00,97.1259994506836,97.1259994506836,96.8499984741211,96.8499984741211,0
2025-02-07 14:00:00+00:00,97.07599639892578,97.07599639892578,96.7249984741211,96.7249984741211,0
2025-02-07 15:00:00+00:00,96.95099639892578,96.95099639892578,96.625,96.67500305175781,0
2025-02-07 16:00:00+00:00,97.0,97.0,96.95099639892578,96.95099639892578,0
2025-02-07 17:00:00+00:00,97.22599792480469,97.22599792480469,96.75,96.75,0
2025-02-07 18:00:00+00:00,97.22599792480469,97.22599792480469,97.22599792480469,97.22599792480469,0
2025-02-07 19:00:00+00:00,97.22599792480469,97.22599792480469,97.22599792480469,97.22599792480469,0
2025-02-07 20:00:00+00:00,96.98999786376953,96.98999786376953,96.98999786376953,96.98999786376953,0
2025-02-07 21:00:00+00:00,97.22599792480469,97.22599792480469,97.22599792480469,97.22599792480469,0
2025-02-07 22:00:00+00:00,96.75,97.22599792480469,96.75,97.22599792480469,0
2025-02-10 00:00:00+00:00,97.22599792480469,97.22599792480469,97.22599792480469,97.22599792480469,0
2025-02-10 02:00:00+00:00,97.22599792480469,97.22599792480469,97.22599792480469,97.22599792480469,0
2025-02-10 04:00:00+00:00,97.22599792480469,97.22599792480469,97.22599792480469,97.22599792480469,0
2025-02-10 05:00:00+00:00,97.27999877929688,97.27999877929688,96.97599792480469,96.97599792480469,0
2025-02-10 06:00:00+00:00,97.4800033569336,97.4800033569336,97.25,97.27999877929688,0
2025-02-10 07:00:00+00:00,97.58000183105469,97.60099792480469,96.875,97.4800033569336,0
2025-02-10 08:00:00+00:00,97.08000183105469,97.97599792480469,97.0,97.58000183105469,0
2025-02-10 09:00:00+00:00,96.87999725341797,97.1500015258789,96.80000305175781,97.08000183105469,0
2025-02-10 10:00:00+00:00,96.87999725341797,97.0009994506836,96.57499694824219,96.87999725341797,0
2025-02-10 11:00:00+00:00,96.9800033569336,97.875,96.60099792480469,96.87999725341797,0
2025-02-10 12:00:00+00:00,97.2300033569336,97.2750015258789,96.9800033569336,96.9800033569336,0
2025-02-10 14:00:00+00:00,97.1500015258789,98.05000305175781,96.92500305175781,97.2300033569336,0
2025-02-10 15:00:00+00:00,96.85099792480469,97.72599792480469,96.5,97.125,0
2025-02-10 16:00:00+00:00,96.72599792480469,96.75,96.72599792480469,96.75,0
2025-02-10 18:00:00+00:00,96.97599792480469,96.97599792480469,96.375,96.375,0
2025-02-10 20:00:00+00:00,96.97599792480469,96.97599792480469,96.97599792480469,96.97599792480469,0
2025-02-10 21:00:00+00:00,96.97599792480469,96.97599792480469,96.97599792480469,96.97599792480469,0
2025-02-10 22:00:00+00:00,96.375,96.62000274658203,96.375,96.62000274658203,0
2025-02-10 23:00:00+00:00,96.97599792480469,96.97599792480469,96.97599792480469,96.97599792480469,0
2025-02-11 03:00:00+00:00,96.97599792480469,96.97599792480469,96.97599792480469,96.97599792480469,0
2025-02-11 04:00:00+00:00,96.77999877929688,97.2300033569336,96.60099792480469,96.97599792480469,0
2025-02-11 05:00:00+00:00,96.2300033569336,96.77999877929688,96.2300033569336,96.77999877929688,0
2025-02-11 06:00:00+00:00,96.18000030517578,96.2300033569336,96.18000030517578,96.2300033569336,0
2025-02-11 07:00:00+00:00,96.18000030517578,96.47599792480469,95.8759994506836,96.18000030517578,0
2025-02-11 08:00:00+00:00,95.9800033569336,96.18000030517578,95.5,96.18000030517578,0
2025-02-11 09:00:00+00:00,95.87999725341797,96.2750015258789,95.7750015258789,95.9800033569336,0
2025-02-11 10:00:00+00:00,95.9800033569336,96.22599792480469,95.75,95.87999725341797,0
2025-02-11 11:00:00+00:00,95.83000183105469,96.10099792480469,95.5999984741211,95.9800033569336,0
2025-02-11 12:00:00+00:00,96.08000183105469,96.08000183105469,95.83000183105469,95.83000183105469,0
2025-02-11 13:00:00+00:00,95.82599639892578,96.1259994506836,95.5999984741211,96.08000183105469,0
2025-02-11 14:00:00+00:00,95.85099792480469,95.85099792480469,95.6500015258789,95.6500015258789,0
2025-02-11 15:00:00+00:00,95.8759994506836,95.8759994506836,95.375,95.375,0
2025-02-11 16:00:00+00:00,95.60099792480469,95.8759994506836,95.60099792480469,95.8759994506836,0
2025-02-11 17:00:00+00:00,95.60099792480469,95.60099792480469,95.60099792480469,95.60099792480469,0
2025-02-11 20:00:00+00:00,95.85099792480469,96.25,94.25,94.25,0
2025-02-11 21:00:00+00:00,95.85099792480469,95.85099792480469,95.85099792480469,95.85099792480469,0
2025-02-11 22:00:00+00:00,96.25,96.25,96.25,96.25,0
2025-02-11 23:00:00+00:00,95.85099792480469,95.85099792480469,95.85099792480469,95.85099792480469,0
2025-02-12 01:00:00+00:00,95.85099792480469,95.85099792480469,95.85099792480469,95.85099792480469,0
2025-02-12 03:00:00+00:00,96.2300033569336,96.48999786376953,95.85099792480469,95.85099792480469,0
2025-02-12 04:00:00+00:00,95.9800033569336,96.2300033569336,95.9800033569336,96.2300033569336,0
2025-02-12 05:00:00+00:00,95.4800033569336,95.9800033569336,95.4800033569336,95.9800033569336,0
2025-02-12 06:00:00+00:00,95.18000030517578,96.47599792480469,95.18000030517578,95.4800033569336,0
2025-02-12 07:00:00+00:00,94.4800033569336,95.2750015258789,94.4000015258789,95.18000030517578,0
2025-02-12 08:00:00+00:00,93.68000030517578,94.4800033569336,93.5999984741211,94.4800033569336,0
2025-02-12 09:00:00+00:00,93.9800033569336,94.22599792480469,93.5250015258789,93.68000030517578,0
2025-02-12 10:00:00+00:00,93.9800033569336,94.35099792480469,93.75,93.9800033569336,0
2025-02-12 11:00:00+00:00,94.12999725341797,94.12999725341797,93.625,93.9800033569336,0
2025-02-12 12:00:00+00:00,94.27999877929688,94.37999725341797,93.80500030517578,94.12999725341797,0
2025-02-12 13:00:00+00:00,94.0009994506836,94.13099670410156,93.7750015258789,93.77999877929688,0
2025-02-12 14:00:00+00:00,94.22599792480469,94.22599792480469,93.5999984741211,94.0009994506836,0
2025-02-12 15:00:00+00:00,94.07599639892578,94.97599792480469,93.5999984741211,93.7249984741211,0
2025-02-12 16:00:00+00:00,94.72599792480469,94.72599792480469,92.8499984741211,94.07599639892578,0
2025-02-12 17:00:00+00:00,94.72599792480469,94.72599792480469,94.72599792480469,94.72599792480469,0
2025-02-12 22:00:00+00:00,93.75,93.75,93.75,93.75,0
2025-02-13 01:00:00+00:00,94.72599792480469,94.72599792480469,94.72599792480469,94.72599792480469,0
2025-02-13 02:00:00+00:00,94.72599792480469,94.72599792480469,94.72599792480469,94.72599792480469,0
2025-02-13 04:00:00+00:00,94.72599792480469,94.72599792480469,94.72599792480469,94.72599792480469,0
2025-02-13 05:00:00+00:00,92.58000183105469,93.97599792480469,92.58000183105469,93.97599792480469,0
2025-02-13 06:00:00+00:00,92.37999725341797,92.58000183105469,92.37999725341797,92.58000183105469,0
2025-02-13 07:00:00+00:00,90.9800033569336,92.37999725341797,90.0,92.37999725341797,0
2025-02-13 08:00:00+00:00,90.27999877929688,92.07599639892578,90.05000305175781,90.9800033569336,0
2025-02-13 09:00:00+00:00,90.77999877929688,90.77999877929688,90.2249984741211,90.27999877929688,0
2025-02-13 10:00:00+00:00,91.52999877929688,91.52999877929688,90.44999694824219,90.77999877929688,0
2025-02-13 11:00:00+00:00,91.18000030517578,91.52999877929688,90.57499694824219,91.52999877929688,0
2025-02-13 12:00:00+00:00,91.37999725341797,91.37999725341797,90.69999694824219,91.18000030517578,0
2025-02-13 13:00:00+00:00,91.0009994506836,91.37999725341797,90.5250015258789,91.37999725341797,0
2025-02-13 14:00:00+00:00,90.72599792480469,90.85099792480469,90.5,90.5,0
2025-02-13 15:00:00+00:00,90.2750015258789,90.97599792480469,89.75,90.69999694824219,0
2025-02-13 16:00:00+00:00,89.97599792480469,90.2750015258789,89.25,90.25,0
2025-02-13 17:00:00+00:00,88.97599792480469,90.25,88.75,90.25,0
2025-02-13 18:00:00+00:00,88.97599792480469,88.97599792480469,88.97599792480469,88.97599792480469,0
2025-02-13 20:00:00+00:00,89.48999786376953,89.48999786376953,89.48999786376953,89.48999786376953,0
2025-02-13 22:00:00+00:00,89.25,89.25,88.97599792480469,88.97599792480469,0
2025-02-14 01:00:00+00:00,88.97599792480469,88.97599792480469,88.97599792480469,88.97599792480469,0
2025-02-14 02:00:00+00:00,88.97599792480469,88.97599792480469,88.97599792480469,88.97599792480469,0
2025-02-14 04:00:00+00:00,88.97599792480469,88.97599792480469,88.97599792480469,88.97599792480469,0
2025-02-14 05:00:00+00:00,90.4800033569336,90.77999877929688,89.47599792480469,89.47599792480469,0
2025-02-14 06:00:00+00:00,90.52999877929688,90.68000030517578,90.4800033569336,90.4800033569336,0
2025-02-14 07:00:00+00:00,90.37999725341797,90.97599792480469,89.1500015258789,90.52999877929688,0
2025-02-14 08:00:00+00:00,90.08000183105469,90.97599792480469,89.25,90.37999725341797,0
2025-02-14 09:00:00+00:00,90.27999877929688,90.97599792480469,89.57499694824219,90.08000183105469,0
2025-02-14 10:00:00+00:00,90.9800033569336,91.42500305175781,90.27999877929688,90.27999877929688,0
2025-02-14 11:00:00+00:00,91.18000030517578,91.60099792480469,90.625,90.9800033569336,0
2025-02-14 12:00:00+00:00,91.9800033569336,91.9800033569336,91.0,91.18000030517578,0
2025-02-14 13:00:00+00:00,92.0,92.0,91.25,91.9800033569336,0
2025-02-14 14:00:00+00:00,91.72599792480469,92.22599792480469,91.375,91.97599792480469,0
2025-02-14 15:00:00+00:00,91.72599792480469,91.72599792480469,91.72599792480469,91.72599792480469,0
2025-02-14 16:00:00+00:00,91.72599792480469,91.72599792480469,91.72599792480469,91.72599792480469,0
2025-02-14 17:00:00+00:00,91.85099792480469,91.85099792480469,90.875,90.875,0
2025-02-14 18:00:00+00:00,91.10099792480469,91.10099792480469,91.10099792480469,91.10099792480469,0
2025-02-14 22:00:00+00:00,90.875,91.10099792480469,90.875,91.10099792480469,0
2025-02-14 23:00:00+00:00,91.12000274658203,91.12000274658203,91.12000274658203,91.12000274658203,0
2025-02-17 02:00:00+00:00,91.10099792480469,91.10099792480469,91.10099792480469,91.10099792480469,0
2025-02-17 03:00:00+00:00,91.10099792480469,91.10099792480469,91.10099792480469,91.10099792480469,0
2025-02-17 04:00:00+00:00,91.10099792480469,91.10099792480469,91.10099792480469,91.10099792480469,0
2025-02-17 05:00:00+00:00,91.77999877929688,91.9800033569336,91.10099792480469,91.10099792480469,0
2025-02-17 06:00:00+00:00,91.2300033569336,91.77999877929688,91.2300033569336,91.77999877929688,0
2025-02-17 07:00:00+00:00,91.08000183105469,91.4800033569336,90.5,91.2300033569336,0
2025-02-17 08:00:00+00:00,91.37999725341797,91.5250015258789,90.94999694824219,91.08000183105469,0
2025-02-17 09:00:00+00:00,91.27999877929688,91.55000305175781,91.125,91.37999725341797,0
2025-02-17 10:00:00+00:00,91.37999725341797,92.0009994506836,91.25,91.27999877929688,0
2025-02-17 11:00:00+00:00,91.52999877929688,91.72599792480469,91.2509994506836,91.37999725341797,0
2025-02-17 12:00:00+00:00,91.62999725341797,91.72599792480469,91.2750015258789,91.52999877929688,0
2025-02-17 13:00:00+00:00,91.75199890136719,92.2750015258789,91.42500305175781,92.0,0
2025-02-17 14:00:00+00:00,91.7750015258789,92.30000305175781,91.5250015258789,92.07499694824219,0
2025-02-17 15:00:00+00:00,91.5009994506836,91.80000305175781,91.25,91.57499694824219,0
2025-02-17 17:00:00+00:00,91.5009994506836,91.5009994506836,91.5009994506836,91.5009994506836,0
2025-02-17 22:00:00+00:00,91.25,91.25,91.25,91.25,0
2025-02-18 01:00:00+00:00,91.5009994506836,91.5009994506836,91.5009994506836,91.5009994506836,0
2025-02-18 03:00:00+00:00,91.5009994506836,91.5009994506836,91.5009994506836,91.5009994506836,0
2025-02-18 05:00:00+00:00,91.27999877929688,91.62999725341797,91.27999877929688,91.62999725341797,0
2025-02-18 06:00:00+00:00,91.12999725341797,91.27999877929688,91.12999725341797,91.27999877929688,0
2025-02-18 07:00:00+00:00,91.08000183105469,91.5250015258789,90.32499694824219,91.12999725341797,0
2025-02-18 08:00:00+00:00,91.08000183105469,91.32599639892578,90.79499816894531,91.08000183105469,0
2025-02-18 09:00:00+00:00,91.18000030517578,91.35099792480469,90.80000305175781,91.08000183105469,0
2025-02-18 10:00:00+00:00,91.02999877929688,91.3364028930664,90.85099792480469,91.18000030517578,0
2025-02-18 11:00:00+00:00,91.02999877929688,91.67500305175781,91.02999877929688,91.02999877929688,0
2025-02-18 12:00:00+00:00,91.43000030517578,92.07599639892578,91.02999877929688,91.02999877929688,0
2025-02-18 13:00:00+00:00,91.45099639892578,92.1259994506836,90.94999694824219,91.43000030517578,0
2025-02-18 14:00:00+00:00,91.80000305175781,92.35099792480469,91.42500305175781,91.97599792480469,0
2025-02-18 15:00:00+00:00,91.7509994506836,92.35099792480469,91.4000015258789,92.125,0
2025-02-18 16:00:00+00:00,91.7509994506836,91.7509994506836,91.7509994506836,91.7509994506836,0
2025-02-18 18:00:00+00:00,91.54000091552734,91.6259994506836,91.30000305175781,91.30000305175781,0
2025-02-18 20:00:00+00:00,91.6259994506836,91.6259994506836,91.6259994506836,91.6259994506836,0
